tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
930332008848478208	930332008848478208_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Iran Kermanshah: Tagh Bostan 1500 years ago O God, allow the people of Kermanshah earthquake to suffer. https://t.co/RDhZF0EWke	http://pbs.twimg.com/media/DOkz4GRX0AUJFjO.jpg	data_image/iraq_iran_earthquake/14_11_2017/930332008848478208_0.jpg
930332327967969285	930332327967969285_0	informative	0.6386	informative	0.6751	other_relevant_information	0.6386	affected_individuals	0.6751	nan	nan	God save all the people of the world from natural disasters. My country is Iran #earthquake in Kermanshah https://t.co/EBpz36Hqhz	http://pbs.twimg.com/media/DOk0P1pXcAAC0s5.jpg	data_image/iraq_iran_earthquake/14_11_2017/930332327967969285_0.jpg
930334010248593409	930334010248593409_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	injured_or_dead_people	1.0	nan	nan	Iran in Mourning After Earthquake that Killed 430 https://t.co/0zSZ87lmKR https://t.co/2SG4vfoXfP	http://pbs.twimg.com/media/DOk12a5WkAAAB0y.jpg	data_image/iraq_iran_earthquake/14_11_2017/930334010248593409_0.jpg
930337898217594880	930337898217594880_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Iran Halts Earthquake Rescue Operations As Survivors Battle Hunger And Cold https://t.co/yITQrn47Ui https://t.co/Nnk5PNvjtp	http://pbs.twimg.com/media/DOk5YvEX4AAvhuf.jpg	data_image/iraq_iran_earthquake/14_11_2017/930337898217594880_0.jpg
930339539733831680	930339539733831680_0	informative	1.0	informative	1.0	affected_individuals	1.0	vehicle_damage	1.0	nan	nan	Iran Mourns Victims of Sunday's 7.3-Magnitude Earthquake https://t.co/Knq75Prioy #Middle_East https://t.co/SpqQsIV51q	http://pbs.twimg.com/media/DOk64SDXcAAQGWh.jpg	data_image/iraq_iran_earthquake/14_11_2017/930339539733831680_0.jpg
930340559151161344	930340559151161344_0	not_informative	0.4953	not_informative	1.0	not_humanitarian	0.4953	not_humanitarian	1.0	nan	nan	https://t.co/nPZr2bdspj Install #WordPress on VPS in a click https://t.co/8tiYFUnPSV #SEO #blog | How social media… https://t.co/niW4LDVpJv	http://pbs.twimg.com/media/CV7rfzDXIAAfbwr.png	data_image/iraq_iran_earthquake/14_11_2017/930340559151161344_0.png
930343313277796352	930343313277796352_0	informative	1.0	informative	0.6733	other_relevant_information	1.0	affected_individuals	0.6733	nan	nan	US Condoles with Iran over Deadly Earthquake https://t.co/Vk4LVLSwkH https://t.co/9D4zt8KFYV	http://pbs.twimg.com/media/DOk-T8BWsAAacfi.jpg	data_image/iraq_iran_earthquake/14_11_2017/930343313277796352_0.jpg
930346728171167745	930346728171167745_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Aftermath of earthquake in Darbandikhan https://t.co/nq4Qini7Dk https://t.co/GCN8BXfQxe	http://pbs.twimg.com/media/DOlBY87W0AAf4pc.jpg	data_image/iraq_iran_earthquake/14_11_2017/930346728171167745_0.jpg
930347490263666688	930347490263666688_0	informative	0.6683	informative	0.6983	infrastructure_and_utility_damage	0.6683	infrastructure_and_utility_damage	0.6983	mild_damage	0.6747	Iraq, Earthquake on 12-11-2017, The damage that hit the castle of Shirwana archaeological in Kalar - Sulaymaniyah. https://t.co/zMMR1SmnXl	http://pbs.twimg.com/media/DOlBrE_W0AEZzgq.jpg	data_image/iraq_iran_earthquake/14_11_2017/930347490263666688_0.jpg
930347490263666688	930347490263666688_1	informative	0.6683	informative	1.0	infrastructure_and_utility_damage	0.6683	infrastructure_and_utility_damage	1.0	mild_damage	0.6111	Iraq, Earthquake on 12-11-2017, The damage that hit the castle of Shirwana archaeological in Kalar - Sulaymaniyah. https://t.co/zMMR1SmnXl	http://pbs.twimg.com/media/DOlBz-hXUAAgGf-.jpg	data_image/iraq_iran_earthquake/14_11_2017/930347490263666688_1.jpg
930347490263666688	930347490263666688_2	informative	0.6683	informative	1.0	infrastructure_and_utility_damage	0.6683	infrastructure_and_utility_damage	1.0	mild_damage	0.6232	Iraq, Earthquake on 12-11-2017, The damage that hit the castle of Shirwana archaeological in Kalar - Sulaymaniyah. https://t.co/zMMR1SmnXl	http://pbs.twimg.com/media/DOlB_GSW0AEVKt5.jpg	data_image/iraq_iran_earthquake/14_11_2017/930347490263666688_2.jpg
930347490263666688	930347490263666688_3	informative	0.6683	not_informative	0.6664	infrastructure_and_utility_damage	0.6683	not_humanitarian	0.6664	nan	nan	Iraq, Earthquake on 12-11-2017, The damage that hit the castle of Shirwana archaeological in Kalar - Sulaymaniyah. https://t.co/zMMR1SmnXl	http://pbs.twimg.com/media/DOlCE3QWAAAbRES.jpg	data_image/iraq_iran_earthquake/14_11_2017/930347490263666688_3.jpg
930360981259141120	930360981259141120_0	informative	1.0	informative	1.0	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Earthquake destroys only hospital in worst hit area of Iran https://t.co/BFAwhQuFmn https://t.co/yRIFp5VQPz	http://pbs.twimg.com/media/DOlOYX3X4AE2_5O.jpg	data_image/iraq_iran_earthquake/14_11_2017/930360981259141120_0.jpg
930361931629780993	930361931629780993_0	informative	1.0	informative	1.0	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	12,000 Houses Destroyed by Earthquake in #Iran|ian #Kurdistan - #BasNews https://t.co/FPkvL0B4oV https://t.co/lwmJ0lunHD	http://pbs.twimg.com/media/DOlPOXnW0AAqGRb.jpg	data_image/iraq_iran_earthquake/14_11_2017/930361931629780993_0.jpg
930373217159712768	930373217159712768_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	We're updating our live blog on the Iran-Iraq #earthquake. Check it out here: https://t.co/mtfY2pBokJ https://t.co/CieUtCcbpW	http://pbs.twimg.com/media/DOlZbAyXUAANoYm.jpg	data_image/iraq_iran_earthquake/14_11_2017/930373217159712768_0.jpg
930373857613053952	930373857613053952_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	CAN YALL BELIEVE ENRIQUE IS THE OOOOOONLY CELEBRITY WHO SPOKE ABOUT THE EARTHQUAKE IN IRAN/IRAQ? https://t.co/sH3jEPpGuQ	http://pbs.twimg.com/media/DOlaFP3W4AAje7r.jpg	data_image/iraq_iran_earthquake/14_11_2017/930373857613053952_0.jpg
930374412708335616	930374412708335616_0	not_informative	0.6706	not_informative	0.732	not_humanitarian	0.6706	not_humanitarian	0.732	nan	nan	Iran-Iraq Bоrder Earthquake Devastates Tоwn Targeted bу Saddam Hussein https://t.co/0gbZGe7SJa https://t.co/AWJhdXKAEw	http://pbs.twimg.com/media/DOlamNGWkAABbU2.jpg	data_image/iraq_iran_earthquake/14_11_2017/930374412708335616_0.jpg
930379264201027584	930379264201027584_0	informative	1.0	informative	1.0	injured_or_dead_people	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.7253	November 12, 2017 The strong earthquake on Iran-Iraq border killed about 450 people https://t.co/HCp7UcvPPY https://t.co/JiSbywYta8	http://pbs.twimg.com/media/DOle1LIXkAAUtAc.jpg	data_image/iraq_iran_earthquake/14_11_2017/930379264201027584_0.jpg
930380460726865921	930380460726865921_0	informative	0.6381	informative	0.674	rescue_volunteering_or_donation_effort	0.6381	rescue_volunteering_or_donation_effort	0.674	nan	nan	Turkish Red Crescent cooperates with Iraqi Red Crescent in order to alleviate needs of earthquake victims in Iraq. https://t.co/ZXlxqeMYjv	http://pbs.twimg.com/media/DOlgBRSXcAAbw9L.jpg	data_image/iraq_iran_earthquake/14_11_2017/930380460726865921_0.jpg
930380460726865921	930380460726865921_1	informative	0.6381	informative	0.674	rescue_volunteering_or_donation_effort	0.6381	rescue_volunteering_or_donation_effort	0.674	nan	nan	Turkish Red Crescent cooperates with Iraqi Red Crescent in order to alleviate needs of earthquake victims in Iraq. https://t.co/ZXlxqeMYjv	http://pbs.twimg.com/media/DOlgC_1WkAAPFxi.jpg	data_image/iraq_iran_earthquake/14_11_2017/930380460726865921_1.jpg
930380460726865921	930380460726865921_2	informative	0.6381	informative	0.6639	rescue_volunteering_or_donation_effort	0.6381	other_relevant_information	0.6639	nan	nan	Turkish Red Crescent cooperates with Iraqi Red Crescent in order to alleviate needs of earthquake victims in Iraq. https://t.co/ZXlxqeMYjv	http://pbs.twimg.com/media/DOlgEGCW4AAT9JW.jpg	data_image/iraq_iran_earthquake/14_11_2017/930380460726865921_2.jpg
930380460726865921	930380460726865921_3	informative	0.6381	informative	0.6618	rescue_volunteering_or_donation_effort	0.6381	rescue_volunteering_or_donation_effort	0.6618	nan	nan	Turkish Red Crescent cooperates with Iraqi Red Crescent in order to alleviate needs of earthquake victims in Iraq. https://t.co/ZXlxqeMYjv	http://pbs.twimg.com/media/DOlgFRLWAAAMH1H.jpg	data_image/iraq_iran_earthquake/14_11_2017/930380460726865921_3.jpg
930383150022193152	930383150022193152_0	informative	1.0	informative	0.6698	injured_or_dead_people	1.0	infrastructure_and_utility_damage	0.6698	severe_damage	1.0	[USAToday] Raw: Over 400 known dead in Iran earthquake https://t.co/hqjmwSSyua https://t.co/QXdCmHytEQ	http://pbs.twimg.com/media/DOliis1XkAAcBIH.jpg	data_image/iraq_iran_earthquake/14_11_2017/930383150022193152_0.jpg
930387954299736065	930387954299736065_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@Iran #LOVE IS EVERYWHERE WE CAN. BE GOOD. ALLAH IS WATCHING NO HIGHER JUDGE THAN ALLAH. #EARTHQUAKE https://t.co/4yU7zBEyY3	http://pbs.twimg.com/media/DOlm6WcWAAEiGLi.jpg	data_image/iraq_iran_earthquake/14_11_2017/930387954299736065_0.jpg
930389337895776256	930389337895776256_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	mild_damage	0.6506	In pictures: Deadly earthquake jolts Iran, Iraq-https://t.co/D05zqoEyAA https://t.co/FhUnOzM8Hg	http://pbs.twimg.com/media/DOloK-ZXkAALD6R.jpg	data_image/iraq_iran_earthquake/14_11_2017/930389337895776256_0.jpg
930389449363599360	930389449363599360_0	not_informative	1.0	not_informative	0.6585	not_humanitarian	1.0	not_humanitarian	0.6585	nan	nan	It fucking hurts when you can't do anything for your people .. واقعا خدایی هست ؟ #iranEarthquake #Iran #earthquake https://t.co/MQDfG2HKf4	http://pbs.twimg.com/media/DOloQdHWsAAGu26.jpg	data_image/iraq_iran_earthquake/14_11_2017/930389449363599360_0.jpg
930389869167198210	930389869167198210_0	informative	1.0	informative	0.6703	injured_or_dead_people	1.0	infrastructure_and_utility_damage	0.6703	severe_damage	0.7072	exclusive to odynaijaUpdate: Iran-Iraq Earthquake Kills at Least 430 https://t.co/MwXJWWX1GP https://t.co/m6ZoI0wk51	http://pbs.twimg.com/media/DOlop3jX4AITLbM.jpg	data_image/iraq_iran_earthquake/14_11_2017/930389869167198210_0.jpg
930391232207048704	930391232207048704_0	informative	0.6797	not_informative	1.0	other_relevant_information	0.6797	not_humanitarian	1.0	nan	nan	New story on NPR: After Deadly Earthquake, Iran Declares A National Day Of Mourning https://t.co/hGhPRNhJQx https://t.co/mm9NNEZBaZ	http://pbs.twimg.com/media/DOlp5V9X4AI3xXI.jpg	data_image/iraq_iran_earthquake/14_11_2017/930391232207048704_0.jpg
930391498998378496	930391498998378496_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	RT @thenews_intl: Magnitude 7.2 quake hits Iraq without reports of major damage https://t.co/8Jm1jXFbn0 https://t.co/zPrmjUuZWW	http://pbs.twimg.com/media/DOdVAaIXUAAz-h9.jpg	data_image/iraq_iran_earthquake/14_11_2017/930391498998378496_0.jpg
930400689406164992	930400689406164992_0	informative	0.6451	informative	0.3361	other_relevant_information	0.6451	injured_or_dead_people	0.3361	nan	nan	Two Babies Born in Makeshift Hospital amid Iran Earthquake https://t.co/vaAyiSM5nc https://t.co/N8HX4KddqO	http://pbs.twimg.com/media/DOlyfpWW4AEYLzZ.jpg	data_image/iraq_iran_earthquake/14_11_2017/930400689406164992_0.jpg
930401231331385344	930401231331385344_0	informative	0.6476	informative	1.0	other_relevant_information	0.6476	infrastructure_and_utility_damage	1.0	severe_damage	1.0	President Xi sends condolences over earthquake along Iran-Iraq earthquake https://t.co/alJ1zagxJQ #XiJinping https://t.co/v1L8yt29uF	http://pbs.twimg.com/media/DOly_PiWAAAiNWF.jpg	data_image/iraq_iran_earthquake/14_11_2017/930401231331385344_0.jpg
930401239002701825	930401239002701825_0	informative	0.6355	informative	0.6471	other_relevant_information	0.6355	injured_or_dead_people	0.6471	nan	nan	No action from Iran government and other countries to help recent earthquake in Iran because they are Kurds! https://t.co/a6k7puB3oe	http://pbs.twimg.com/media/DOly_UXWsAEidVq.jpg	data_image/iraq_iran_earthquake/14_11_2017/930401239002701825_0.jpg
930401239002701825	930401239002701825_1	informative	0.6355	informative	0.6296	other_relevant_information	0.6355	injured_or_dead_people	0.6296	nan	nan	No action from Iran government and other countries to help recent earthquake in Iran because they are Kurds! https://t.co/a6k7puB3oe	http://pbs.twimg.com/media/DOly_UVX0AAjmyc.jpg	data_image/iraq_iran_earthquake/14_11_2017/930401239002701825_1.jpg
930401239002701825	930401239002701825_2	informative	0.6355	informative	1.0	other_relevant_information	0.6355	injured_or_dead_people	1.0	nan	nan	No action from Iran government and other countries to help recent earthquake in Iran because they are Kurds! https://t.co/a6k7puB3oe	http://pbs.twimg.com/media/DOly_UZWkAAXVzD.jpg	data_image/iraq_iran_earthquake/14_11_2017/930401239002701825_2.jpg
930401239002701825	930401239002701825_3	informative	0.6355	informative	1.0	other_relevant_information	0.6355	infrastructure_and_utility_damage	1.0	severe_damage	0.6661	No action from Iran government and other countries to help recent earthquake in Iran because they are Kurds! https://t.co/a6k7puB3oe	http://pbs.twimg.com/media/DOly_UdXUAE1GLq.jpg	data_image/iraq_iran_earthquake/14_11_2017/930401239002701825_3.jpg
930401945516462080	930401945516462080_0	informative	0.3358	informative	0.6801	infrastructure_and_utility_damage	0.3358	infrastructure_and_utility_damage	0.6801	little_or_no_damage	0.6747	@statedeptspox My house wall after earthquake location Iraq Kirkuk https://t.co/PAtqunxZPV	http://pbs.twimg.com/media/DOlznv0X4AA8d_z.jpg	data_image/iraq_iran_earthquake/14_11_2017/930401945516462080_0.jpg
930407396698218498	930407396698218498_0	informative	0.6286	informative	1.0	injured_or_dead_people	0.6286	affected_individuals	1.0	nan	nan	Quake kills 430 in Iranian border region rebuilt after war https://t.co/vupKQ1i1uK https://t.co/ghzamRSFTB	http://pbs.twimg.com/media/DOl4mFgXUAACbaY.jpg	data_image/iraq_iran_earthquake/14_11_2017/930407396698218498_0.jpg
930407656224968704	930407656224968704_0	informative	1.0	informative	0.6401	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	0.6401	nan	nan	President Dr. Kerem Kinik in Darbendixan district of Iraq which suffered the most from the earthquake. https://t.co/RvvX9OxAt2	http://pbs.twimg.com/media/DOl4mWJWsAAjde0.jpg	data_image/iraq_iran_earthquake/14_11_2017/930407656224968704_0.jpg
930407656224968704	930407656224968704_1	informative	1.0	informative	0.3361	other_relevant_information	1.0	other_relevant_information	0.3361	nan	nan	President Dr. Kerem Kinik in Darbendixan district of Iraq which suffered the most from the earthquake. https://t.co/RvvX9OxAt2	http://pbs.twimg.com/media/DOl4mWQX0AUwnez.jpg	data_image/iraq_iran_earthquake/14_11_2017/930407656224968704_1.jpg
930407656224968704	930407656224968704_2	informative	1.0	informative	1.0	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	President Dr. Kerem Kinik in Darbendixan district of Iraq which suffered the most from the earthquake. https://t.co/RvvX9OxAt2	http://pbs.twimg.com/media/DOl4mXAXUAEeRtZ.jpg	data_image/iraq_iran_earthquake/14_11_2017/930407656224968704_2.jpg
930412561035444224	930412561035444224_0	informative	1.0	informative	0.3635	injured_or_dead_people	1.0	rescue_volunteering_or_donation_effort	0.3635	nan	nan	Rouhani tours Iran earthquake devastation; death toll beyond 450 https://t.co/kluSsc02ij https://t.co/VwJx9yMteD	http://pbs.twimg.com/media/DOl9SpRX4AM7wTZ.jpg	data_image/iraq_iran_earthquake/14_11_2017/930412561035444224_0.jpg
930414978926080001	930414978926080001_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Iran-Iraq earthquake caught on live tv; heres more https://t.co/xa1zOGuUUF https://t.co/BqhnZPTPuH	http://pbs.twimg.com/media/DOl_fVSXkAAQ3sn.jpg	data_image/iraq_iran_earthquake/14_11_2017/930414978926080001_0.jpg
930415579294584834	930415579294584834_0	informative	1.0	informative	1.0	affected_individuals	1.0	affected_individuals	1.0	nan	nan	Iran: Survivors struggle in aftermath of year's most deadly earthquake - https://t.co/NvSfzIjJ2m https://t.co/jSs0B4PxMZ	http://pbs.twimg.com/media/DOmACbIXkAE-pc3.jpg	data_image/iraq_iran_earthquake/14_11_2017/930415579294584834_0.jpg
930420628280266752	930420628280266752_0	informative	1.0	not_informative	0.6239	other_relevant_information	1.0	not_humanitarian	0.6239	nan	nan	Earthquake hits Iran &amp; Iraq on Sunday 12 November 9.18pm local time! What Quran Says about the Judgement day? https://t.co/5HaPvLRKB2	http://pbs.twimg.com/media/DOmEoPrW4AU7MQw.jpg	data_image/iraq_iran_earthquake/14_11_2017/930420628280266752_0.jpg
930420865468174336	930420865468174336_0	informative	1.0	informative	0.6364	injured_or_dead_people	1.0	rescue_volunteering_or_donation_effort	0.6364	nan	nan	530 people dead in the Iraq-Iran border town earthquake with more bodies discovered. https://t.co/0Zbhi2hNKb	http://pbs.twimg.com/media/DOmE1OCWkAI4k7k.jpg	data_image/iraq_iran_earthquake/14_11_2017/930420865468174336_0.jpg
930421814525939712	930421814525939712_0	informative	1.0	informative	0.6471	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6471	nan	nan	If you wish to help the victims of the #Earthquake - you are welcome to make a donation! #Kurdistan #Iraq #Iran https://t.co/pDcwzVNHmT	http://pbs.twimg.com/media/DOmFtSiWsAATtti.jpg	data_image/iraq_iran_earthquake/14_11_2017/930421814525939712_0.jpg
930426908361314304	930426908361314304_0	informative	1.0	informative	0.7044	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.7044	nan	nan	Rescuers Search Debris in Tragic Iran-Iraq Earthquake, https://t.co/emvtZuSpVt https://t.co/3FeR19q6Da	http://pbs.twimg.com/media/DOmKV2fWkAA24Nd.jpg	data_image/iraq_iran_earthquake/14_11_2017/930426908361314304_0.jpg
