tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
914540213875200000	914540213875200000_2	informative	0.6688	not_informative	0.6793	other_relevant_information	0.6688	not_humanitarian	0.6793	nan	nan	Repair work by our colleagues at @LibertyPR continues following Hurricane Maria https://t.co/zaE5oe1JCY	http://pbs.twimg.com/media/DLEZKyFWsAAoIA2.jpg	data_image/hurricane_maria/1_10_2017/914540213875200000_2.jpg
914540213875200000	914540213875200000_3	informative	0.6688	informative	1.0	other_relevant_information	0.6688	infrastructure_and_utility_damage	1.0	mild_damage	0.6838	Repair work by our colleagues at @LibertyPR continues following Hurricane Maria https://t.co/zaE5oe1JCY	http://pbs.twimg.com/media/DLEZMTPXkAEq8sz.jpg	data_image/hurricane_maria/1_10_2017/914540213875200000_3.jpg
914545380305588226	914545380305588226_0	not_informative	0.6642	informative	1.0	not_humanitarian	0.6642	rescue_volunteering_or_donation_effort	1.0	nan	nan	.@realDonaldTrump This is real leadership... Do us all a favor and resign. #HurricaneMaria #DonTheCon https://t.co/79ZSdwdHD1	http://pbs.twimg.com/media/DLEeLEjVwAA94SF.jpg	data_image/hurricane_maria/1_10_2017/914545380305588226_0.jpg
914545657460994049	914545657460994049_0	informative	0.7304	informative	1.0	other_relevant_information	0.7304	rescue_volunteering_or_donation_effort	1.0	nan	nan	.@Kohler provides continuous power for @water_mission #safewater #Relief #Dominica #HurricaneMaria https://t.co/ss1Y9LARvZ	http://pbs.twimg.com/media/DLEdRoXU8AA5s5K.jpg	data_image/hurricane_maria/1_10_2017/914545657460994049_0.jpg
914548118229864448	914548118229864448_0	informative	1.0	informative	0.6386	rescue_volunteering_or_donation_effort	1.0	affected_individuals	0.6386	nan	nan	.@water_mission #relief #hurricanemaria locals coming for #safewater filling drums in the back of the truck https://t.co/MYtHoG1ykB	http://pbs.twimg.com/media/DLEgp_GVwAA2urK.jpg	data_image/hurricane_maria/1_10_2017/914548118229864448_0.jpg
914553676152344582	914553676152344582_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@ambertamblyn Nope, I voted Obama and Kerry. I will never vote Dems again. You are liars. https://t.co/wr7PHGyt4n https://t.co/uv7Y06dJhG	http://pbs.twimg.com/media/DLEllYiUEAA-mn8.jpg	data_image/hurricane_maria/1_10_2017/914553676152344582_0.jpg
914553676152344582	914553676152344582_1	not_informative	1.0	not_informative	0.6711	not_humanitarian	1.0	not_humanitarian	0.6711	nan	nan	@ambertamblyn Nope, I voted Obama and Kerry. I will never vote Dems again. You are liars. https://t.co/wr7PHGyt4n https://t.co/uv7Y06dJhG	http://pbs.twimg.com/media/DLElo-IUQAAZ-qB.jpg	data_image/hurricane_maria/1_10_2017/914553676152344582_1.jpg
914555402737668097	914555402737668097_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	mild_damage	0.6978	Helping out our community in Condado after Maria Hurricane! #cvspuertorico #sharecare https://t.co/Df4tWj1Nij	http://pbs.twimg.com/media/DLEnSPLVAAAQ-vS.jpg	data_image/hurricane_maria/1_10_2017/914555402737668097_0.jpg
914555402737668097	914555402737668097_1	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	little_or_no_damage	0.6825	Helping out our community in Condado after Maria Hurricane! #cvspuertorico #sharecare https://t.co/Df4tWj1Nij	http://pbs.twimg.com/media/DLEnSQMUMAA5sfh.jpg	data_image/hurricane_maria/1_10_2017/914555402737668097_1.jpg
914555402737668097	914555402737668097_2	informative	1.0	informative	0.6827	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6827	nan	nan	Helping out our community in Condado after Maria Hurricane! #cvspuertorico #sharecare https://t.co/Df4tWj1Nij	http://pbs.twimg.com/media/DLEnSQPU8AAoGcX.jpg	data_image/hurricane_maria/1_10_2017/914555402737668097_2.jpg
914562388489158656	914562388489158656_0	informative	0.6303	informative	0.6987	other_relevant_information	0.6303	other_relevant_information	0.6987	nan	nan	. @PresSec: how long #Maria 'Stayed On' PR (#Harvey Stayed on #Texas 4 long Time!) https://t.co/8BtGerfqSo… https://t.co/qtyMT7oxGW	http://pbs.twimg.com/media/DLAVb2wUIAAvba5.jpg	data_image/hurricane_maria/1_10_2017/914562388489158656_0.jpg
914570237881745414	914570237881745414_0	informative	0.6644	informative	1.0	affected_individuals	0.6644	infrastructure_and_utility_damage	1.0	mild_damage	0.6736	Maybe pictures will let people know just how us locals are faring with #HurricaneMaria? Right in front of my house. https://t.co/h7DRRErr4f	http://pbs.twimg.com/media/DLEzyYAVAAEiBK_.jpg	data_image/hurricane_maria/1_10_2017/914570237881745414_0.jpg
914571681133416454	914571681133416454_0	informative	0.3368	not_informative	1.0	other_relevant_information	0.3368	not_humanitarian	1.0	nan	nan	#HurricaneMaria A Person á½†9 Helping People! Mayor Cruz giving, comforting &amp; supporting! Getty Image https://t.co/JzLFCZ1F81	http://pbs.twimg.com/media/DLE1pTNXcAAMyI3.jpg	data_image/hurricane_maria/1_10_2017/914571681133416454_0.jpg
914574784528347136	914574784528347136_0	informative	0.3505	not_informative	1.0	rescue_volunteering_or_donation_effort	0.3505	not_humanitarian	1.0	nan	nan	Sorry P.R., all the help is busy. Find your own helpers. #HurricaneMaria https://t.co/7WiRjymcRY	http://pbs.twimg.com/media/DLE46gtVwAAk_Q0.jpg	data_image/hurricane_maria/1_10_2017/914574784528347136_0.jpg
914576420084506624	914576420084506624_0	informative	0.6874	informative	1.0	rescue_volunteering_or_donation_effort	0.6874	rescue_volunteering_or_donation_effort	1.0	nan	nan	Hurricane Maria: Local deputy fire chief leading rescue team in Puerto Rico https://t.co/dDg1ldYzdo https://t.co/Y3Oe2xBBHA	http://pbs.twimg.com/media/DLE6aAUU8AEWZKu.jpg	data_image/hurricane_maria/1_10_2017/914576420084506624_0.jpg
914580740175745024	914580740175745024_0	informative	1.0	informative	0.6933	other_relevant_information	1.0	rescue_volunteering_or_donation_effort	0.6933	nan	nan	This is true leadership by example @CarmenYulinCruz #HurricaneMaria https://t.co/hphRhMj7lk	http://pbs.twimg.com/media/DLE-U7HUEAAjN1P.jpg	data_image/hurricane_maria/1_10_2017/914580740175745024_0.jpg
914581415236440064	914581415236440064_0	informative	0.6396	not_informative	0.6483	other_relevant_information	0.6396	not_humanitarian	0.6483	nan	nan	Chartered flights bring home nearly 400 Chinese stranded by Hurricane Maria https://t.co/b2nWgBEsij https://t.co/mFsyIRg9ex	http://pbs.twimg.com/media/DLE-8uLWAAE6LUq.jpg	data_image/hurricane_maria/1_10_2017/914581415236440064_0.jpg
914582818101039104	914582818101039104_0	informative	1.0	informative	0.6584	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6584	nan	nan	What a great organization @CNN is. Providing free propaganda t-shirts and hats to the "victims" of hurricane Maria. https://t.co/Z2G5qf4i1B	http://pbs.twimg.com/media/DLFAN8fXoAIcX-O.jpg	data_image/hurricane_maria/1_10_2017/914582818101039104_0.jpg
914587188536516610	914587188536516610_0	not_informative	0.6969	not_informative	0.6639	not_humanitarian	0.6969	not_humanitarian	0.6639	nan	nan	@queenhighlightt @KimKardashian This should help crumble your false narrative á½ A#HurricaneMaria https://t.co/SO6AH2yypy	http://pbs.twimg.com/media/DLFEMikVoAAXlSm.jpg	data_image/hurricane_maria/1_10_2017/914587188536516610_0.jpg
914588144724529152	914588144724529152_0	not_informative	0.6867	not_informative	0.619	not_humanitarian	0.6867	not_humanitarian	0.619	nan	nan	"We have your back"- John Velazquez Help as much as you can with Hurricane Maria Relief â¬‡ï¸ https://t.co/9S85PYwQ67	http://pbs.twimg.com/media/DLFE45EXoAEwVuL.jpg	data_image/hurricane_maria/1_10_2017/914588144724529152_0.jpg
914594557458776064	914594557458776064_0	informative	0.6372	informative	1.0	infrastructure_and_utility_damage	0.6372	infrastructure_and_utility_damage	1.0	severe_damage	0.6528	bent concrete and rebar enforced cross in #dominica after hurricane Maria https://t.co/cZBkSM8Hei https://t.co/SgEOG90NsS	http://pbs.twimg.com/media/DLFKyNKXcAE1SMY.jpg	data_image/hurricane_maria/1_10_2017/914594557458776064_0.jpg
914599836883705856	914599836883705856_0	informative	1.0	not_informative	0.6643	other_relevant_information	1.0	not_humanitarian	0.6643	nan	nan	Weekend Update on Hurricane Maria - SNL WATCH at: https://t.co/tywoFySPQI https://t.co/8Puh9rYJxR	http://pbs.twimg.com/media/DLFPs_TUMAAda70.jpg	data_image/hurricane_maria/1_10_2017/914599836883705856_0.jpg
914602383958831106	914602383958831106_0	informative	0.6569	informative	0.3557	rescue_volunteering_or_donation_effort	0.6569	affected_individuals	0.3557	nan	nan	Help #PuertoRico! Join @MoveOn members who already donated $1 million today. https://t.co/KMBrJMmsub https://t.co/rMBJathZMs	http://pbs.twimg.com/media/DLFSBLxWkAAg0Ya.jpg	data_image/hurricane_maria/1_10_2017/914602383958831106_0.jpg
914608656452341760	914608656452341760_0	informative	0.6433	not_informative	1.0	infrastructure_and_utility_damage	0.6433	not_humanitarian	1.0	nan	nan	Initial Pharmaceutical and Drug Industry Impacts of Hurricane Maria https://t.co/dCaO8hIHMz https://t.co/oGQkmJjNu2	http://pbs.twimg.com/media/DLFXuYnVoAEkKx5.jpg	data_image/hurricane_maria/1_10_2017/914608656452341760_0.jpg
914615700144111616	914615700144111616_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@Rosymediagirl @PressSec And also with you https://t.co/FeGrCXfAKP https://t.co/l3uKmlaUn8	http://pbs.twimg.com/media/DLFeIIUVYAEL92x.jpg	data_image/hurricane_maria/1_10_2017/914615700144111616_0.jpg
914617195065430016	914617195065430016_0	informative	0.6335	informative	0.6918	other_relevant_information	0.6335	rescue_volunteering_or_donation_effort	0.6918	nan	nan	Hurricane Irma, Maria injured arriving Sunday night at Dobbins https://t.co/0qu37byTzO https://t.co/bIcorhyRVs	http://pbs.twimg.com/media/DLFffaDVAAA0yPL.jpg	data_image/hurricane_maria/1_10_2017/914617195065430016_0.jpg
914617818238345217	914617818238345217_0	not_informative	0.625	not_informative	0.6711	not_humanitarian	0.625	not_humanitarian	0.6711	nan	nan	Trump bragged about the governmentâ€™s â€œamazingâ€ response to Hurricane Maria. https://t.co/UI3pDot9Yk #USRC https://t.co/ehrBubjNq1	http://pbs.twimg.com/media/DLFgDthUQAAdOBU.jpg	data_image/hurricane_maria/1_10_2017/914617818238345217_0.jpg
914618151979175936	914618151979175936_0	informative	0.6684	informative	0.3529	rescue_volunteering_or_donation_effort	0.6684	other_relevant_information	0.3529	nan	nan	No contact w/ family? See #RedCross to call family: Marigot Fisheries Complex, Mon, Oct 2, noon-3PM #HurricaneMaria https://t.co/Vm1bgZsaWf	http://pbs.twimg.com/media/DLFgUjtW4AEWUUK.jpg	data_image/hurricane_maria/1_10_2017/914618151979175936_0.jpg
914618645921325059	914618645921325059_0	not_informative	0.6672	informative	1.0	not_humanitarian	0.6672	infrastructure_and_utility_damage	1.0	severe_damage	0.766	How To Help Puerto Communication And Other Island After Physical Entity Entity https://t.co/p0wGYvbAuw https://t.co/kaxeyyEqQS	http://pbs.twimg.com/media/DLFgzz-W0AAUH4D.jpg	data_image/hurricane_maria/1_10_2017/914618645921325059_0.jpg
914619670338113538	914619670338113538_0	not_informative	0.663	informative	1.0	not_humanitarian	0.663	other_relevant_information	1.0	nan	nan	The facts on response to #HurricaneMaria by the á¼ŸAá¼Ÿ8 https://t.co/6p0CZvOu9N	http://pbs.twimg.com/media/DLFhuhRVoAI3iHQ.jpg	data_image/hurricane_maria/1_10_2017/914619670338113538_0.jpg
914623006177153024	914623006177153024_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#ForPR PorPR á¼Ÿ5á¼Ÿ7á¼Ÿ5á¼Ÿ7á¼Ÿ5á¼Ÿ7 @LuisFonsi @MarcAnthony https://t.co/xSICMsMOVK by #Lin_Manuel https://t.co/HiHJHgVTC5	http://pbs.twimg.com/media/DLFkxrLUEAAxUHP.jpg	data_image/hurricane_maria/1_10_2017/914623006177153024_0.jpg
914624000625541121	914624000625541121_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	Family helps community by cooking meals for dozens after Hurricane Maria https://t.co/eXxyPQ9AHR https://t.co/I8GM9rfM5M	http://pbs.twimg.com/media/DLFlrWZVYAETsyL.jpg	data_image/hurricane_maria/1_10_2017/914624000625541121_0.jpg
914629963701116930	914629963701116930_0	informative	1.0	not_informative	0.6913	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6913	nan	nan	At 5 on My58:Fundraiser at Lola's Lounge in Elk Grove to help raise $ for victims of Hurricane Maria in Puerto Rico. https://t.co/Zgj18A0oKz	http://pbs.twimg.com/media/DLFrGqGUMAEiBRV.jpg	data_image/hurricane_maria/1_10_2017/914629963701116930_0.jpg
914634521332604928	914634521332604928_0	informative	0.6596	informative	1.0	rescue_volunteering_or_donation_effort	0.6596	infrastructure_and_utility_damage	1.0	dont_know_or_cant_judge	1.0	National Guard Helps Out Residents Of U.S. Virgin Islands After Hurricane Maria - https://t.co/0iU1tw3Zrr https://t.co/LRBF1GF5Tu	http://pbs.twimg.com/media/DLFvP9pWAAA7V0A.jpg	data_image/hurricane_maria/1_10_2017/914634521332604928_0.jpg
914634838623342592	914634838623342592_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	#HappeningNow Loadup of #SCGuard Engineer pallets heading to #PuertoRico for #HurricaneMaria recovery https://t.co/rsrbiEhTl7	http://pbs.twimg.com/media/DLFviILXoAEF18J.jpg	data_image/hurricane_maria/1_10_2017/914634838623342592_0.jpg
914634838623342592	914634838623342592_1	informative	1.0	not_informative	0.6846	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6846	nan	nan	#HappeningNow Loadup of #SCGuard Engineer pallets heading to #PuertoRico for #HurricaneMaria recovery https://t.co/rsrbiEhTl7	http://pbs.twimg.com/media/DLFviIPXUAEVgj1.jpg	data_image/hurricane_maria/1_10_2017/914634838623342592_1.jpg
914634838623342592	914634838623342592_2	informative	1.0	informative	0.68	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.68	nan	nan	#HappeningNow Loadup of #SCGuard Engineer pallets heading to #PuertoRico for #HurricaneMaria recovery https://t.co/rsrbiEhTl7	http://pbs.twimg.com/media/DLFviIHX0AEIkj8.jpg	data_image/hurricane_maria/1_10_2017/914634838623342592_2.jpg
914643349214306304	914643349214306304_0	informative	0.3369	informative	1.0	infrastructure_and_utility_damage	0.3369	other_relevant_information	1.0	nan	nan	@NBCNewYork @CBSNews .@ABC: â€œ100 percent of the country is without power.â€ https://t.co/b79QbM1J92 4/9 https://t.co/EKqbVEYx0g	http://pbs.twimg.com/media/DLF3I2VXoAAlD3r.jpg	data_image/hurricane_maria/2_10_2017/914643349214306304_0.jpg
914648322186645504	914648322186645504_0	not_informative	1.0	not_informative	0.7015	not_humanitarian	1.0	not_humanitarian	0.7015	nan	nan	@CorruptClinton Sheâ€™s a liar too. Medication.. https://t.co/T1XQbQWH8W á½„7á¼¿C https://t.co/9T2AVIT8T3	http://pbs.twimg.com/media/DLF7x9UUIAAo9GX.jpg	data_image/hurricane_maria/2_10_2017/914648322186645504_0.jpg
914655884554522624	914655884554522624_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	We gave #MassachusettsUnitedForPuertoRico #theBostonFoundation #HurricaneMaria https://t.co/akSrmsP0e8	http://pbs.twimg.com/media/DLGCrNMXcAAQmXQ.jpg	data_image/hurricane_maria/2_10_2017/914655884554522624_0.jpg
914663754117386240	914663754117386240_0	informative	0.6182	informative	1.0	infrastructure_and_utility_damage	0.6182	infrastructure_and_utility_damage	1.0	mild_damage	0.6782	@JLo Just 1 pic of the damage done to my optometry school by hurricane Maria in .... https://t.co/yiZIrXvR1g https://t.co/BvMsCCU5eN	http://pbs.twimg.com/media/DLGJ1U9W0AAiVWH.jpg	data_image/hurricane_maria/2_10_2017/914663754117386240_0.jpg
914667672771682304	914667672771682304_0	informative	0.7357	informative	0.3384	rescue_volunteering_or_donation_effort	0.7357	rescue_volunteering_or_donation_effort	0.3384	nan	nan	Medical crews are standing by at Dobbins Air Reserve Base waiting for patients affected by #HurricaneMaria #11Alive https://t.co/6dF2pcjKpq	http://pbs.twimg.com/media/DLGNZn4WAAY--ls.jpg	data_image/hurricane_maria/2_10_2017/914667672771682304_0.jpg
914668002532036608	914668002532036608_0	informative	0.7225	informative	0.6923	rescue_volunteering_or_donation_effort	0.7225	rescue_volunteering_or_donation_effort	0.6923	nan	nan	1.8M in hours. #PeoplePower steps up for #PuertoRicoRelief. TY @Lin_Manuel &amp; donate: https://t.co/VpXj3i6O6L https://t.co/nj9ppnVyLy	http://pbs.twimg.com/media/DLGNsktXoAEAEYM.jpg	data_image/hurricane_maria/2_10_2017/914668002532036608_0.jpg
914671062549389312	914671062549389312_0	not_informative	0.6619	not_informative	1.0	not_humanitarian	0.6619	not_humanitarian	1.0	nan	nan	Twitter wars over government response to Hurricane Maria https://t.co/W967FLIw31 https://t.co/ze2OoWNro3	http://pbs.twimg.com/media/DLGQevVUMAAGCoQ.jpg	data_image/hurricane_maria/2_10_2017/914671062549389312_0.jpg
914675894278434816	914675894278434816_0	not_informative	0.6545	not_informative	0.6812	not_humanitarian	0.6545	not_humanitarian	0.6812	nan	nan	#Simpsons end credits tonight. Fuck you with a rusty stump @realDonaldTrump #unidosporpuertorico #HurricaneMaria https://t.co/6hyljYkDTz	http://pbs.twimg.com/media/DLGU3DyVYAEnnl7.jpg	data_image/hurricane_maria/2_10_2017/914675894278434816_0.jpg
914680887115165696	914680887115165696_0	informative	0.3495	not_informative	0.6728	other_relevant_information	0.3495	not_humanitarian	0.6728	nan	nan	Heckler jeers Trump's golf tribute to #PuertoRico storm victims #Irma #Maria #Harvey https://t.co/qWKMaETRIG https://t.co/C8msuOF3AM	http://pbs.twimg.com/media/DLGZaxtW0AA900w.jpg	data_image/hurricane_maria/2_10_2017/914680887115165696_0.jpg
914682387249995776	914682387249995776_0	not_informative	1.0	not_informative	0.6508	not_humanitarian	1.0	not_humanitarian	0.6508	nan	nan	Comic diary about what we're living in #PuertoRico á½ 2á½ 2á½ 2 #HurricaneMaria #PRsTRONG https://t.co/Gs9qJurLMr	http://pbs.twimg.com/media/DLGaoByVYAAWTPb.jpg	data_image/hurricane_maria/2_10_2017/914682387249995776_0.jpg
914682387249995776	914682387249995776_1	informative	0.6555	informative	0.6511	other_relevant_information	0.6555	other_relevant_information	0.6511	nan	nan	Comic diary about what we're living in #PuertoRico á½ 2á½ 2á½ 2 #HurricaneMaria #PRsTRONG https://t.co/Gs9qJurLMr	http://pbs.twimg.com/media/DLGaoBqUQAALMHO.jpg	data_image/hurricane_maria/2_10_2017/914682387249995776_1.jpg
